  1498    0.71309E+03    0.11472E+02    0.37985E+01
  1499    0.70973E+03    0.11568E+02    0.42683E+01
  1500    0.70635E+03    0.11667E+02    0.47261E+01
  1501    0.70294E+03    0.11768E+02    0.51717E+01
  1502    0.69952E+03    0.11872E+02    0.56050E+01
  1503    0.69607E+03    0.11978E+02    0.60261E+01
  1504    0.69260E+03    0.12085E+02    0.64350E+01
  1505    0.68910E+03    0.12195E+02    0.68316E+01
  1506    0.68559E+03    0.12307E+02    0.72161E+01
  1507    0.68206E+03    0.12420E+02    0.75883E+01
  1508    0.67852E+03    0.12536E+02    0.79484E+01
  1509    0.67496E+03    0.12653E+02    0.82963E+01
  1510    0.67138E+03    0.12772E+02    0.86321E+01
  1511    0.66779E+03    0.12892E+02    0.89557E+01
  1512    0.66418E+03    0.13014E+02    0.92672E+01
  1513    0.66057E+03    0.13138E+02    0.95665E+01
  1514    0.65694E+03    0.13263E+02    0.98537E+01
  1515    0.65330E+03    0.13389E+02    0.10129E+02
  1516    0.64965E+03    0.13517E+02    0.10392E+02
  1517    0.64600E+03    0.13646E+02    0.10643E+02
  1518    0.64233E+03    0.13776E+02    0.10882E+02
  1519    0.63866E+03    0.13907E+02    0.11108E+02
  1520    0.63499E+03    0.14039E+02    0.11323E+02
  1521    0.63131E+03    0.14172E+02    0.11526E+02
  1522    0.62763E+03    0.14306E+02    0.11717E+02
  1523    0.62394E+03    0.14440E+02    0.11895E+02
  1524    0.62026E+03    0.14576E+02    0.12062E+02
  1525    0.61657E+03    0.14712E+02    0.12217E+02
  1526    0.61288E+03    0.14849E+02    0.12359E+02
  1527    0.60920E+03    0.14986E+02    0.12490E+02
  1528    0.60552E+03    0.15124E+02    0.12609E+02
  1529    0.60184E+03    0.15262E+02    0.12715E+02
  1530    0.59817E+03    0.15400E+02    0.12810E+02
  1531    0.59450E+03    0.15539E+02    0.12893E+02
  1532    0.59084E+03    0.15678E+02    0.12964E+02
  1533    0.58718E+03    0.15817E+02    0.13023E+02
  1534    0.58354E+03    0.15957E+02    0.13070E+02
  1535    0.57990E+03    0.16096E+02    0.13106E+02
  1536    0.57628E+03    0.16235E+02    0.13129E+02
  1537    0.57266E+03    0.16374E+02    0.13140E+02
  1538    0.56906E+03    0.16513E+02    0.13140E+02
  1539    0.56547E+03    0.16651E+02    0.13128E+02
  1540    0.56190E+03    0.16789E+02    0.13104E+02
  1541    0.55834E+03    0.16927E+02    0.13068E+02
  1542    0.55480E+03    0.17064E+02    0.13020E+02
  1543    0.55128E+03    0.17201E+02    0.12961E+02
  1544    0.54777E+03    0.17337E+02    0.12890E+02
  1545    0.54429E+03    0.17473E+02    0.12807E+02
  1546    0.54082E+03    0.17608E+02    0.12712E+02
  1547    0.53738E+03    0.17742E+02    0.12605E+02
  1548    0.53395E+03    0.17875E+02    0.12487E+02
  1549    0.53056E+03    0.18007E+02    0.12357E+02
  1550    0.52718E+03    0.18138E+02    0.12215E+02
  1551    0.52383E+03    0.18268E+02    0.12061E+02
  1552    0.52051E+03    0.18397E+02    0.11896E+02
  1553    0.51721E+03    0.18525E+02    0.11720E+02
  1554    0.51394E+03    0.18651E+02    0.11533E+02
  1555    0.51070E+03    0.18777E+02    0.11334E+02
  1556    0.50749E+03    0.18901E+02    0.11125E+02
  1557    0.50430E+03    0.19023E+02    0.10905E+02
  1558    0.50114E+03    0.19145E+02    0.10676E+02
  1559    0.49801E+03    0.19265E+02    0.10435E+02
  1560    0.49490E+03    0.19384E+02    0.10185E+02
  1561    0.49183E+03    0.19501E+02    0.99258E+01
  1562    0.48879E+03    0.19616E+02    0.96566E+01
  1563    0.48577E+03    0.19730E+02    0.93780E+01
  1564    0.48279E+03    0.19843E+02    0.90904E+01
  1565    0.47984E+03    0.19954E+02    0.87938E+01
  1566    0.47692E+03    0.20063E+02    0.84885E+01
  1567    0.47403E+03    0.20171E+02    0.81747E+01
  1568    0.47117E+03    0.20276E+02    0.78526E+01
  1569    0.46834E+03    0.20380E+02    0.75224E+01
  1570    0.46555E+03    0.20482E+02    0.71842E+01
  1571    0.46279E+03    0.20583E+02    0.68383E+01
  1572    0.46007E+03    0.20681E+02    0.64849E+01
  1573    0.45738E+03    0.20778E+02    0.61242E+01
  1574    0.45472E+03    0.20872E+02    0.57564E+01
  1575    0.45210E+03    0.20965E+02    0.53817E+01
  1576    0.44951E+03    0.21055E+02    0.50002E+01
  1577    0.44696E+03    0.21144E+02    0.46122E+01
  1578    0.44444E+03    0.21230E+02    0.42179E+01
  1579    0.44196E+03    0.21314E+02    0.38175E+01
  1580    0.43952E+03    0.21396E+02    0.34111E+01
  1581    0.43711E+03    0.21475E+02    0.29991E+01
  1582    0.43474E+03    0.21553E+02    0.25815E+01
  1583    0.43241E+03    0.21628E+02    0.21586E+01
  1584    0.43012E+03    0.21700E+02    0.17306E+01
  1585    0.42787E+03    0.21771E+02    0.12977E+01
  1586    0.42565E+03    0.21838E+02    0.86002E+00
  1587    0.42348E+03    0.21904E+02    0.41786E+00
  1588    0.42134E+03    0.21967E+02   -0.28623E-01
  1589    0.41925E+03    0.22027E+02   -0.47922E+00
  1590    0.41720E+03    0.22085E+02   -0.93374E+00
  1591    0.41518E+03    0.22140E+02   -0.13920E+01
  1592    0.41321E+03    0.22192E+02   -0.18537E+01
  1593    0.41128E+03    0.22242E+02   -0.23188E+01
  1594    0.40939E+03    0.22288E+02   -0.27870E+01
  1595    0.40755E+03    0.22333E+02   -0.32581E+01
  1596    0.40575E+03    0.22374E+02   -0.37319E+01
  1597    0.40399E+03    0.22412E+02   -0.42082E+01
  1598    0.40227E+03    0.22448E+02   -0.46869E+01
  1599    0.40060E+03    0.22480E+02   -0.51677E+01
  1600    0.39897E+03    0.22510E+02   -0.56503E+01
  1601    0.39739E+03    0.22536E+02   -0.61347E+01
  1602    0.39585E+03    0.22560E+02   -0.66207E+01
  1603    0.39436E+03    0.22580E+02   -0.71080E+01
  1604    0.39291E+03    0.22598E+02   -0.75964E+01
  1605    0.39151E+03    0.22613E+02   -0.80858E+01
  1606    0.39014E+03    0.22624E+02   -0.85760E+01
  1607    0.38882E+03    0.22633E+02   -0.90669E+01
  1608    0.38754E+03    0.22639E+02   -0.95581E+01
  1609    0.38631E+03    0.22642E+02   -0.10050E+02
  1610    0.38511E+03    0.22642E+02   -0.10541E+02
  1611    0.38396E+03    0.22640E+02   -0.11032E+02
  1612    0.38285E+03    0.22634E+02   -0.11523E+02
  1613    0.38177E+03    0.22626E+02   -0.12014E+02
  1614    0.38074E+03    0.22615E+02   -0.12504E+02
  1615    0.37974E+03    0.22601E+02   -0.12993E+02
  1616    0.37879E+03    0.22584E+02   -0.13481E+02
  1617    0.37787E+03    0.22565E+02   -0.13967E+02
  1618    0.37700E+03    0.22543E+02   -0.14453E+02
  1619    0.37616E+03    0.22518E+02   -0.14936E+02
  1620    0.37535E+03    0.22490E+02   -0.15418E+02
  1621    0.37459E+03    0.22460E+02   -0.15898E+02
  1622    0.37386E+03    0.22428E+02   -0.16375E+02
  1623    0.37317E+03    0.22392E+02   -0.16851E+02
  1624    0.37251E+03    0.22354E+02   -0.17323E+02
  1625    0.37189E+03    0.22314E+02   -0.17793E+02
  1626    0.37130E+03    0.22270E+02   -0.18260E+02
  1627    0.37075E+03    0.22225E+02   -0.18724E+02
  1628    0.37023E+03    0.22177E+02   -0.19185E+02
  1629    0.36975E+03    0.22126E+02   -0.19642E+02
  1630    0.36930E+03    0.22073E+02   -0.20096E+02
  1631    0.36889E+03    0.22017E+02   -0.20545E+02
  1632    0.36850E+03    0.21959E+02   -0.20991E+02
  1633    0.36815E+03    0.21898E+02   -0.21432E+02
  1634    0.36783E+03    0.21835E+02   -0.21869E+02
  1635    0.36755E+03    0.21770E+02   -0.22302E+02
  1636    0.36729E+03    0.21702E+02   -0.22729E+02
  1637    0.36706E+03    0.21632E+02   -0.23152E+02
  1638    0.36687E+03    0.21559E+02   -0.23569E+02
  1639    0.36671E+03    0.21484E+02   -0.23982E+02
  1640    0.36657E+03    0.21407E+02   -0.24388E+02
  1641    0.36646E+03    0.21328E+02   -0.24789E+02
  1642    0.36639E+03    0.21246E+02   -0.25184E+02
  1643    0.36634E+03    0.21162E+02   -0.25573E+02
  1644    0.36632E+03    0.21076E+02   -0.25956E+02
  1645    0.36633E+03    0.20987E+02   -0.26332E+02
  1646    0.36636E+03    0.20897E+02   -0.26702E+02
  1647    0.36642E+03    0.20804E+02   -0.27065E+02
  1648    0.36651E+03    0.20709E+02   -0.27421E+02
  1649    0.36663E+03    0.20611E+02   -0.27769E+02
  1650    0.36677E+03    0.20512E+02   -0.28111E+02
  1651    0.36693E+03    0.20411E+02   -0.28444E+02
  1652    0.36712E+03    0.20307E+02   -0.28771E+02
  1653    0.36734E+03    0.20202E+02   -0.29089E+02
  1654    0.36757E+03    0.20094E+02   -0.29400E+02
  1655    0.36784E+03    0.19985E+02   -0.29703E+02
  1656    0.36812E+03    0.19874E+02   -0.29999E+02
  1657    0.36842E+03    0.19761E+02   -0.30287E+02
  1658    0.36875E+03    0.19646E+02   -0.30567E+02
  1659    0.36909E+03    0.19530E+02   -0.30840E+02
  1660    0.36945E+03    0.19411E+02   -0.31105E+02
  1661    0.36984E+03    0.19292E+02   -0.31362E+02
  1662    0.37024E+03    0.19170E+02   -0.31611E+02
  1663    0.37065E+03    0.19048E+02   -0.31853E+02
  1664    0.37109E+03    0.18923E+02   -0.32087E+02
  1665    0.37154E+03    0.18798E+02   -0.32312E+02
  1666    0.37200E+03    0.18671E+02   -0.32530E+02
  1667    0.37248E+03    0.18542E+02   -0.32741E+02
  1668    0.37298E+03    0.18413E+02   -0.32943E+02
  1669    0.37349E+03    0.18282E+02   -0.33137E+02
  1670    0.37401E+03    0.18150E+02   -0.33324E+02
  1671    0.37454E+03    0.18017E+02   -0.33502E+02
  1672    0.37508E+03    0.17883E+02   -0.33673E+02
  1673    0.37563E+03    0.17748E+02   -0.33835E+02
  1674    0.37620E+03    0.17612E+02   -0.33990E+02
  1675    0.37677E+03    0.17475E+02   -0.34136E+02
  1676    0.37735E+03    0.17337E+02   -0.34275E+02
  1677    0.37794E+03    0.17198E+02   -0.34405E+02
  1678    0.37854E+03    0.17059E+02   -0.34528E+02
  1679    0.37914E+03    0.16919E+02   -0.34642E+02
  1680    0.37975E+03    0.16778E+02   -0.34748E+02
  1681    0.38037E+03    0.16637E+02   -0.34846E+02
  1682    0.38099E+03    0.16495E+02   -0.34936E+02
  1683    0.38161E+03    0.16353E+02   -0.35017E+02
  1684    0.38223E+03    0.16210E+02   -0.35091E+02
  1685    0.38286E+03    0.16067E+02   -0.35156E+02
  1686    0.38349E+03    0.15924E+02   -0.35213E+02
  1687    0.38413E+03    0.15780E+02   -0.35262E+02
  1688    0.38476E+03    0.15636E+02   -0.35302E+02
  1689    0.38539E+03    0.15492E+02   -0.35334E+02
  1690    0.38602E+03    0.15348E+02   -0.35358E+02
  1691    0.38665E+03    0.15203E+02   -0.35374E+02
  1692    0.38728E+03    0.15059E+02   -0.35381E+02
  1693    0.38790E+03    0.14914E+02   -0.35380E+02
  1694    0.38853E+03    0.14770E+02   -0.35370E+02
  1695    0.38914E+03    0.14626E+02   -0.35352E+02
  1696    0.38975E+03    0.14482E+02   -0.35325E+02
  1697    0.39036E+03    0.14338E+02   -0.35290E+02
  1698    0.39096E+03    0.14194E+02   -0.35247E+02
  1699    0.39156E+03    0.14051E+02   -0.35195E+02
  1700    0.39214E+03    0.13908E+02   -0.35135E+02
  1701    0.39272E+03    0.13765E+02   -0.35066E+02
  1702    0.39329E+03    0.13623E+02   -0.34989E+02
  1703    0.39385E+03    0.13482E+02   -0.34903E+02
  1704    0.39440E+03    0.13341E+02   -0.34809E+02
  1705    0.39494E+03    0.13200E+02   -0.34707E+02
  1706    0.39548E+03    0.13060E+02   -0.34598E+02
  1707    0.39600E+03    0.12921E+02   -0.34480E+02
  1708    0.39651E+03    0.12782E+02   -0.34355E+02
  1709    0.39701E+03    0.12644E+02   -0.34223E+02
  1710    0.39750E+03    0.12507E+02   -0.34083E+02
  1711    0.39798E+03    0.12371E+02   -0.33936E+02
  1712    0.39844E+03    0.12235E+02   -0.33782E+02
  1713    0.39890E+03    0.12100E+02   -0.33620E+02
  1714    0.39934E+03    0.11967E+02   -0.33452E+02
  1715    0.39977E+03    0.11834E+02   -0.33277E+02
  1716    0.40018E+03    0.11701E+02   -0.33096E+02
  1717    0.40058E+03    0.11570E+02   -0.32908E+02
  1718    0.40097E+03    0.11440E+02   -0.32714E+02
  1719    0.40135E+03    0.11311E+02   -0.32513E+02
  1720    0.40171E+03    0.11183E+02   -0.32307E+02
  1721    0.40205E+03    0.11056E+02   -0.32094E+02
  1722    0.40238E+03    0.10931E+02   -0.31876E+02
  1723    0.40269E+03    0.10806E+02   -0.31652E+02
  1724    0.40299E+03    0.10683E+02   -0.31422E+02
  1725    0.40327E+03    0.10561E+02   -0.31187E+02
  1726    0.40354E+03    0.10440E+02   -0.30947E+02
  1727    0.40379E+03    0.10321E+02   -0.30701E+02
  1728    0.40402E+03    0.10203E+02   -0.30451E+02
  1729    0.40423E+03    0.10086E+02   -0.30195E+02
  1730    0.40443E+03    0.99708E+01   -0.29935E+02
  1731    0.40460E+03    0.98571E+01   -0.29670E+02
  1732    0.40476E+03    0.97448E+01   -0.29400E+02
  1733    0.40490E+03    0.96340E+01   -0.29126E+02
  1734    0.40503E+03    0.95249E+01   -0.28848E+02
  1735    0.40513E+03    0.94173E+01   -0.28565E+02
  1736    0.40521E+03    0.93114E+01   -0.28279E+02
  1737    0.40527E+03    0.92071E+01   -0.27988E+02
  1738    0.40531E+03    0.91046E+01   -0.27694E+02
  1739    0.40533E+03    0.90037E+01   -0.27396E+02
  1740    0.40533E+03    0.89047E+01   -0.27095E+02
  1741    0.40531E+03    0.88075E+01   -0.26790E+02
  1742    0.40527E+03    0.87121E+01   -0.26482E+02
  1743    0.40520E+03    0.86186E+01   -0.26171E+02
  1744    0.40511E+03    0.85270E+01   -0.25857E+02
  1745    0.40500E+03    0.84374E+01   -0.25540E+02
  1746    0.40487E+03    0.83498E+01   -0.25220E+02
  1747    0.40471E+03    0.82642E+01   -0.24898E+02
  1748    0.40453E+03    0.81806E+01   -0.24573E+02
  1749    0.40432E+03    0.80991E+01   -0.24246E+02
  1750    0.40409E+03    0.80198E+01   -0.23916E+02
  1751    0.40383E+03    0.79426E+01   -0.23585E+02
  1752    0.40355E+03    0.78676E+01   -0.23251E+02
  1753    0.40325E+03    0.77947E+01   -0.22916E+02
  1754    0.40292E+03    0.77239E+01   -0.22579E+02
  1755    0.40257E+03    0.76553E+01   -0.22240E+02
  1756    0.40219E+03    0.75888E+01   -0.21900E+02
  1757    0.40179E+03    0.75244E+01   -0.21559E+02
  1758    0.40137E+03    0.74621E+01   -0.21216E+02
  1759    0.40092E+03    0.74020E+01   -0.20873E+02
  1760    0.40046E+03    0.73439E+01   -0.20528E+02
  1761    0.39996E+03    0.72879E+01   -0.20183E+02
  1762    0.39945E+03    0.72340E+01   -0.19837E+02
  1763    0.39891E+03    0.71822E+01   -0.19491E+02
  1764    0.39835E+03    0.71324E+01   -0.19145E+02
  1765    0.39777E+03    0.70847E+01   -0.18798E+02
  1766    0.39717E+03    0.70391E+01   -0.18451E+02
  1767    0.39654E+03    0.69955E+01   -0.18105E+02
  1768    0.39590E+03    0.69539E+01   -0.17758E+02
  1769    0.39523E+03    0.69144E+01   -0.17412E+02
  1770    0.39454E+03    0.68769E+01   -0.17067E+02
  1771    0.39384E+03    0.68414E+01   -0.16722E+02
  1772    0.39311E+03    0.68079E+01   -0.16377E+02
  1773    0.39236E+03    0.67764E+01   -0.16034E+02
  1774    0.39159E+03    0.67469E+01   -0.15692E+02
  1775    0.39080E+03    0.67194E+01   -0.15351E+02
  1776    0.38999E+03    0.66939E+01   -0.15011E+02
  1777    0.38916E+03    0.66703E+01   -0.14673E+02
  1778    0.38831E+03    0.66488E+01   -0.14336E+02
  1779    0.38745E+03    0.66291E+01   -0.14001E+02
  1780    0.38656E+03    0.66115E+01   -0.13668E+02
  1781    0.38566E+03    0.65957E+01   -0.13337E+02
  1782    0.38473E+03    0.65819E+01   -0.13008E+02
  1783    0.38379E+03    0.65701E+01   -0.12681E+02
  1784    0.38283E+03    0.65602E+01   -0.12357E+02
  1785    0.38185E+03    0.65521E+01   -0.12035E+02
  1786    0.38086E+03    0.65460E+01   -0.11716E+02
  1787    0.37985E+03    0.65418E+01   -0.11400E+02
  1788    0.37882E+03    0.65395E+01   -0.11086E+02
  1789    0.37777E+03    0.65391E+01   -0.10776E+02
  1790    0.37671E+03    0.65405E+01   -0.10469E+02
  1791    0.37562E+03    0.65438E+01   -0.10165E+02
  1792    0.37453E+03    0.65490E+01   -0.98653E+01
  1793    0.37341E+03    0.65560E+01   -0.95688E+01
  1794    0.37228E+03    0.65649E+01   -0.92761E+01
  1795    0.37114E+03    0.65757E+01   -0.89873E+01
  1796    0.36998E+03    0.65883E+01   -0.87025E+01
  1797    0.36880E+03    0.66027E+01   -0.84220E+01
  1798    0.36761E+03    0.66189E+01   -0.81457E+01
  1799    0.36640E+03    0.66369E+01   -0.78740E+01
  1800    0.36518E+03    0.66568E+01   -0.76068E+01
  1801    0.36395E+03    0.66784E+01   -0.73443E+01
  1802    0.36270E+03    0.67018E+01   -0.70866E+01
  1803    0.36143E+03    0.67269E+01   -0.68337E+01
  1804    0.36015E+03    0.67538E+01   -0.65856E+01
  1805    0.35886E+03    0.67823E+01   -0.63424E+01
  1806    0.35756E+03    0.68124E+01   -0.61040E+01
  1807    0.35625E+03    0.68441E+01   -0.58705E+01
  1808    0.35492E+03    0.68773E+01   -0.56419E+01
  1809    0.35358E+03    0.69121E+01   -0.54183E+01
  1810    0.35223E+03    0.69484E+01   -0.51997E+01
  1811    0.35088E+03    0.69861E+01   -0.49860E+01
  1812    0.34951E+03    0.70252E+01   -0.47774E+01
  1813    0.34813E+03    0.70657E+01   -0.45739E+01
  1814    0.34674E+03    0.71075E+01   -0.43754E+01
  1815    0.34535E+03    0.71507E+01   -0.41821E+01
  1816    0.34394E+03    0.71951E+01   -0.39939E+01
  1817    0.34253E+03    0.72408E+01   -0.38108E+01
  1818    0.34111E+03    0.72876E+01   -0.36329E+01
  1819    0.33969E+03    0.73357E+01   -0.34603E+01
  1820    0.33826E+03    0.73848E+01   -0.32929E+01
  1821    0.33682E+03    0.74351E+01   -0.31308E+01
  1822    0.33537E+03    0.74864E+01   -0.29740E+01
  1823    0.33393E+03    0.75387E+01   -0.28225E+01
  1824    0.33247E+03    0.75921E+01   -0.26763E+01
  1825    0.33102E+03    0.76464E+01   -0.25356E+01
  1826    0.32955E+03    0.77016E+01   -0.24002E+01
  1827    0.32809E+03    0.77577E+01   -0.22703E+01
  1828    0.32662E+03    0.78146E+01   -0.21459E+01
  1829    0.32515E+03    0.78724E+01   -0.20269E+01
  1830    0.32368E+03    0.79309E+01   -0.19134E+01
  1831    0.32221E+03    0.79902E+01   -0.18055E+01
  1832    0.32073E+03    0.80502E+01   -0.17032E+01
  1833    0.31926E+03    0.81108E+01   -0.16065E+01
  1834    0.31778E+03    0.81721E+01   -0.15153E+01
  1835    0.31630E+03    0.82340E+01   -0.14299E+01
  1836    0.31483E+03    0.82965E+01   -0.13501E+01
  1837    0.31335E+03    0.83595E+01   -0.12760E+01
  1838    0.31188E+03    0.84230E+01   -0.12076E+01
  1839    0.31041E+03    0.84870E+01   -0.11450E+01
  1840    0.30894E+03    0.85514E+01   -0.10882E+01
  1841    0.30748E+03    0.86162E+01   -0.10372E+01
  1842    0.30601E+03    0.86813E+01   -0.99203E+00
  1843    0.30455E+03    0.87468E+01   -0.95273E+00
  1844    0.30310E+03    0.88125E+01   -0.91932E+00
  1845    0.30165E+03    0.88785E+01   -0.89183E+00
  1846    0.30020E+03    0.89448E+01   -0.87029E+00
  1847    0.29876E+03    0.90112E+01   -0.85472E+00
  1848    0.29733E+03    0.90777E+01   -0.84515E+00
  1849    0.29590E+03    0.91444E+01   -0.84161E+00
  1850    0.29447E+03    0.92111E+01   -0.84412E+00
  1851    0.29306E+03    0.92779E+01   -0.85270E+00
  1852    0.29165E+03    0.93447E+01   -0.86727E+00
  1853    0.29025E+03    0.94114E+01   -0.88775E+00
  1854    0.28886E+03    0.94782E+01   -0.91407E+00
  1855    0.28747E+03    0.95448E+01   -0.94614E+00
  1856    0.28610E+03    0.96114E+01   -0.98388E+00
  1857    0.28473E+03    0.96778E+01   -0.10272E+01
  1858    0.28337E+03    0.97441E+01   -0.10760E+01
  1859    0.28202E+03    0.98101E+01   -0.11302E+01
  1860    0.28068E+03    0.98760E+01   -0.11898E+01
  1861    0.27935E+03    0.99416E+01   -0.12546E+01
  1862    0.27802E+03    0.10007E+02   -0.13246E+01
  1863    0.27671E+03    0.10072E+02   -0.13997E+01
  1864    0.27541E+03    0.10137E+02   -0.14798E+01
  1865    0.27412E+03    0.10201E+02   -0.15648E+01
  1866    0.27284E+03    0.10265E+02   -0.16546E+01
  1867    0.27156E+03    0.10329E+02   -0.17492E+01
  1868    0.27031E+03    0.10392E+02   -0.18484E+01
  1869    0.26906E+03    0.10454E+02   -0.19522E+01
  1870    0.26782E+03    0.10517E+02   -0.20606E+01
  1871    0.26660E+03    0.10578E+02   -0.21734E+01
  1872    0.26538E+03    0.10639E+02   -0.22905E+01
  1873    0.26418E+03    0.10700E+02   -0.24118E+01
  1874    0.26299E+03    0.10760E+02   -0.25373E+01
  1875    0.26182E+03    0.10819E+02   -0.26669E+01
  1876    0.26066E+03    0.10877E+02   -0.28006E+01
  1877    0.25951E+03    0.10935E+02   -0.29381E+01
  1878    0.25837E+03    0.10992E+02   -0.30795E+01
  1879    0.25725E+03    0.11049E+02   -0.32246E+01
  1880    0.25614E+03    0.11104E+02   -0.33735E+01
  1881    0.25504E+03    0.11159E+02   -0.35259E+01
  1882    0.25396E+03    0.11213E+02   -0.36818E+01
  1883    0.25290E+03    0.11266E+02   -0.38411E+01
  1884    0.25185E+03    0.11318E+02   -0.40038E+01
  1885    0.25081E+03    0.11370E+02   -0.41697E+01
  1886    0.24979E+03    0.11420E+02   -0.43388E+01
  1887    0.24879E+03    0.11469E+02   -0.45111E+01
  1888    0.24780E+03    0.11518E+02   -0.46863E+01
  1889    0.24683E+03    0.11565E+02   -0.48644E+01
  1890    0.24587E+03    0.11611E+02   -0.50454E+01
  1891    0.24493E+03    0.11656E+02   -0.52291E+01
  1892    0.24401E+03    0.11700E+02   -0.54156E+01
  1893    0.24310E+03    0.11743E+02   -0.56046E+01
  1894    0.24221E+03    0.11785E+02   -0.57961E+01
  1895    0.24134E+03    0.11825E+02   -0.59901E+01
  1896    0.24048E+03    0.11864E+02   -0.61864E+01
  1897    0.23965E+03    0.11902E+02   -0.63850E+01
  1898    0.23883E+03    0.11939E+02   -0.65857E+01
  1899    0.23803E+03    0.11974E+02   -0.67886E+01
  1900    0.23725E+03    0.12008E+02   -0.69934E+01
  1901    0.23648E+03    0.12041E+02   -0.72002E+01
  1902    0.23574E+03    0.12072E+02   -0.74088E+01
  1903    0.23501E+03    0.12102E+02   -0.76192E+01
  1904    0.23431E+03    0.12131E+02   -0.78311E+01
  1905    0.23362E+03    0.12158E+02   -0.80446E+01
  1906    0.23295E+03    0.12183E+02   -0.82596E+01
  1907    0.23229E+03    0.12208E+02   -0.84758E+01
  1908    0.23166E+03    0.12231E+02   -0.86933E+01
  1909    0.23104E+03    0.12252E+02   -0.89120E+01
  1910    0.23044E+03    0.12273E+02   -0.91316E+01
  1911    0.22986E+03    0.12292E+02   -0.93522E+01
  1912    0.22930E+03    0.12309E+02   -0.95736E+01
  1913    0.22875E+03    0.12325E+02   -0.97957E+01
  1914    0.22822E+03    0.12340E+02   -0.10018E+02
  1915    0.22771E+03    0.12353E+02   -0.10242E+02
  1916    0.22721E+03    0.12365E+02   -0.10465E+02
  1917    0.22674E+03    0.12376E+02   -0.10689E+02
  1918    0.22627E+03    0.12385E+02   -0.10914E+02
  1919    0.22583E+03    0.12393E+02   -0.11138E+02
  1920    0.22540E+03    0.12400E+02   -0.11362E+02
  1921    0.22499E+03    0.12405E+02   -0.11587E+02
  1922    0.22459E+03    0.12409E+02   -0.11811E+02
  1923    0.22421E+03    0.12411E+02   -0.12035E+02
  1924    0.22384E+03    0.12412E+02   -0.12258E+02
  1925    0.22350E+03    0.12412E+02   -0.12481E+02
  1926    0.22316E+03    0.12410E+02   -0.12704E+02
  1927    0.22285E+03    0.12407E+02   -0.12925E+02
  1928    0.22254E+03    0.12403E+02   -0.13146E+02
  1929    0.22226E+03    0.12397E+02   -0.13366E+02
  1930    0.22199E+03    0.12390E+02   -0.13586E+02
  1931    0.22173E+03    0.12382E+02   -0.13804E+02
  1932    0.22149E+03    0.12372E+02   -0.14020E+02
  1933    0.22126E+03    0.12361E+02   -0.14236E+02
  1934    0.22105E+03    0.12348E+02   -0.14450E+02
  1935    0.22085E+03    0.12334E+02   -0.14663E+02
  1936    0.22067E+03    0.12319E+02   -0.14874E+02
  1937    0.22050E+03    0.12302E+02   -0.15083E+02
  1938    0.22034E+03    0.12284E+02   -0.15291E+02
  1939    0.22020E+03    0.12265E+02   -0.15497E+02
  1940    0.22008E+03    0.12244E+02   -0.15700E+02
  1941    0.21996E+03    0.12222E+02   -0.15902E+02
  1942    0.21986E+03    0.12199E+02   -0.16102E+02
  1943    0.21978E+03    0.12174E+02   -0.16299E+02
  1944    0.21971E+03    0.12148E+02   -0.16494E+02
  1945    0.21965E+03    0.12121E+02   -0.16686E+02
  1946    0.21960E+03    0.12092E+02   -0.16876E+02
  1947    0.21957E+03    0.12062E+02   -0.17063E+02
  1948    0.21955E+03    0.12030E+02   -0.17247E+02
  1949    0.21954E+03    0.11997E+02   -0.17428E+02
  1950    0.21955E+03    0.11963E+02   -0.17607E+02
  1951    0.21956E+03    0.11928E+02   -0.17782E+02
  1952    0.21959E+03    0.11891E+02   -0.17954E+02
  1953    0.21964E+03    0.11853E+02   -0.18123E+02
  1954    0.21969E+03    0.11813E+02   -0.18289E+02
  1955    0.21976E+03    0.11773E+02   -0.18452E+02
  1956    0.21983E+03    0.11731E+02   -0.18611E+02
  1957    0.21992E+03    0.11688E+02   -0.18767E+02
  1958    0.22002E+03    0.11643E+02   -0.18920E+02
  1959    0.22012E+03    0.11598E+02   -0.19070E+02
  1960    0.22024E+03    0.11551E+02   -0.19216E+02
  1961    0.22037E+03    0.11503E+02   -0.19359E+02
  1962    0.22050E+03    0.11455E+02   -0.19498E+02
  1963    0.22065E+03    0.11405E+02   -0.19634E+02
  1964    0.22080E+03    0.11354E+02   -0.19766E+02
  1965    0.22096E+03    0.11302E+02   -0.19895E+02
  1966    0.22113E+03    0.11249E+02   -0.20021E+02
  1967    0.22131E+03    0.11195E+02   -0.20142E+02
  1968    0.22149E+03    0.11140E+02   -0.20261E+02
  1969    0.22168E+03    0.11084E+02   -0.20375E+02
  1970    0.22188E+03    0.11028E+02   -0.20486E+02
  1971    0.22208E+03    0.10970E+02   -0.20593E+02
  1972    0.22229E+03    0.10912E+02   -0.20697E+02
  1973    0.22251E+03    0.10852E+02   -0.20797E+02
  1974    0.22273E+03    0.10792E+02   -0.20893E+02
  1975    0.22296E+03    0.10731E+02   -0.20985E+02
  1976    0.22319E+03    0.10670E+02   -0.21073E+02
  1977    0.22343E+03    0.10607E+02   -0.21158E+02
  1978    0.22367E+03    0.10544E+02   -0.21239E+02
  1979    0.22391E+03    0.10480E+02   -0.21315E+02
  1980    0.22416E+03    0.10416E+02   -0.21388E+02
  1981    0.22441E+03    0.10351E+02   -0.21457E+02
  1982    0.22466E+03    0.10285E+02   -0.21521E+02
